1958,34,32,93.00,0,663,390,113,98,179,NIGHT,1.00,STANDING
1959,34,32,92.00,0,663,390,113,98,179,NIGHT,1.50,STANDING
1960,34,32,91.00,0,663,390,113,98,179,NIGHT,2.00,STANDING
1961,34,32,90.00,0,663,390,113,98,179,NIGHT,2.50,STANDING
1962,34,32,89.00,0,663,390,113,98,179,NIGHT,3.00,STANDING
1963,34,32,88.00,0,663,390,113,98,179,NIGHT,3.50,STANDING
1964,34,32,87.00,0,663,390,113,98,179,NIGHT,4.00,STANDING
1965,34,32,86.00,0,663,390,113,98,179,NIGHT,4.50,STANDING
1966,34,32,85.00,0,663,390,113,98,179,NIGHT,5.00,STANDING
1967,34,32,84.00,0,663,390,113,98,179,NIGHT,5.50,STANDING
1968,34,32,93.00,0,663,390,113,98,179,nap,6.00,STANDING
1969,34,32,100.00,0,663,390,113,98,179,nap,6.50,STANDING
1970,34,32,100.00,0,663,390,113,98,179,nap,7.00,STANDING
1971,34,32,100.00,0,663,390,113,98,179,nap,7.50,STANDING
1972,34,32,100.00,0,663,390,113,98,179,nap,8.00,STANDING
1973,34,32,100.00,0,663,390,113,98,179,nap,8.50,STANDING
1974,34,32,100.00,0,663,390,113,98,179,nap,9.00,STANDING
1975,34,32,100.00,0,663,390,113,98,179,nap,9.50,STANDING
1976,34,32,100.00,0,663,390,113,98,179,nap,10.00,STANDING
1977,34,32,100.00,0,663,390,113,98,179,nap,10.50,STANDING
1978,34,32,100.00,0,663,390,113,98,179,nap,11.00,STANDING
1979,34,32,100.00,0,663,390,113,98,179,nap,11.50,STANDING
1980,34,32,100.00,0,663,390,113,98,179,nap,12.00,STANDING
1981,34,32,100.00,0,663,390,113,98,179,nap,12.50,STANDING
1982,34,32,100.00,0,663,390,113,98,179,nap,13.00,STANDING
1983,34,32,100.00,0,663,390,113,98,179,nap,13.50,STANDING
1984,34,32,100.00,0,663,390,113,98,179,nap,14.00,STANDING
1985,34,32,100.00,0,663,390,113,98,179,nap,14.50,STANDING
1986,34,32,100.00,0,663,390,113,98,179,nap,15.00,STANDING
1987,34,32,100.00,0,663,390,113,98,179,nap,15.50,STANDING
1988,34,32,100.00,0,663,390,113,98,179,nap,16.00,STANDING
1989,34,32,100.00,0,663,390,113,98,179,nap,16.50,STANDING
1990,34,32,100.00,0,663,390,113,98,179,nap,17.00,STANDING
1991,34,32,100.00,0,663,390,113,98,179,nap,17.50,STANDING
1992,34,32,100.00,0,663,390,113,98,179,nap,18.00,STANDING
1993,34,32,100.00,0,663,390,113,98,179,nap,18.50,STANDING
1994,34,32,100.00,0,663,390,113,98,179,nap,19.00,STANDING
1995,34,32,100.00,0,663,390,113,98,179,nap,19.50,STANDING
1996,34,32,100.00,0,663,390,113,98,179,nap,20.00,STANDING
1997,34,32,100.00,0,663,390,113,98,179,nap,20.50,STANDING
1998,34,32,100.00,0,663,390,113,98,179,nap,21.00,STANDING
1999,34,32,100.00,0,663,390,113,98,179,nap,21.50,STANDING
